tick,population,births,deaths,moves,absorptions,mean_internal_energy
71902,421,0,0,0,6,98.4374603502973
71903,421,0,0,1,6,98.39686489607324
71904,420,0,1,0,6,98.61708240214239
71905,419,0,1,0,5,98.89740698013752
71906,420,1,0,0,5,98.67117910666282
71907,420,0,0,0,5,98.64674634146604
71908,420,0,0,0,5,98.62416699748356
71909,420,0,0,0,5,98.62607665561528
71910,420,0,0,0,5,98.66161205909293
71911,420,0,0,0,5,98.61492893839694
71912,420,0,0,0,5,98.63723476232823
71913,420,0,0,0,5,98.64375354867022
71914,419,0,1,0,5,98.85755197296105
71915,420,1,0,0,5,98.67094588480882
71916,420,0,0,0,5,98.65672070984219
71917,420,0,0,0,5,98.67560925879431
71918,421,1,0,0,6,98.40504118767288
71919,421,0,0,0,6,98.47320028414201
71920,421,0,0,0,6,98.46811270244363
71921,421,0,0,0,6,98.43504831868476
71922,421,0,0,0,6,98.40324614871
71923,421,0,0,0,6,98.44167847986897
71924,421,0,0,1,6,98.48022034476499
71925,421,0,0,0,6,98.4232623804652
71926,421,0,0,0,6,98.42957413668447
71927,421,0,0,0,6,98.47175507742635
71928,422,1,0,0,9,98.18385150971972
71929,422,0,0,0,9,98.18052945035923
71930,422,0,0,0,9,98.2431714425486
71931,422,0,0,0,9,98.18319920046768
71932,422,0,0,0,9,98.15206147497042
71933,421,0,1,0,9,98.38199961272429
71934,420,0,1,0,8,98.58457061922181
71935,418,0,2,0,5,99.00756567852963
71936,418,0,0,0,2,99.07773338094124
71937,418,0,0,0,2,99.10888841412978
71938,418,0,0,0,2,99.03514603319655
71939,418,0,0,0,2,99.05856155338113
71940,418,0,0,0,2,99.07507203473521
71941,418,0,0,0,2,99.11177291235293
71942,418,0,0,0,2,99.08632716304896
71943,418,0,0,0,2,99.0787902581534
71944,418,0,0,0,2,99.06141948613327
71945,418,0,0,0,2,99.06735803184357
71946,418,0,0,0,2,99.06564981931217
71947,418,0,0,0,2,99.0376773615568
71948,418,0,0,0,2,99.0864219999797
71949,418,0,0,1,2,99.06789970620588
71950,418,0,0,0,2,99.09894127759772
71951,418,0,0,0,2,99.11250052111265
71952,418,0,0,0,2,99.07537715903723
71953,418,0,0,0,2,99.09903195390979
71954,418,0,0,0,2,99.10852093233017
71955,418,0,0,1,2,99.06210101626748
71956,418,0,0,0,2,99.05575540038245
71957,418,0,0,0,2,99.08672016782751
71958,418,0,0,0,2,99.047976844752
71959,418,0,0,0,2,99.1023756573551
71960,418,0,0,0,2,99.13368449124904
71961,418,0,0,0,2,99.0585193352619
71962,418,0,0,0,2,99.0520879365972
71963,418,0,0,0,2,99.05908117284291
71964,418,0,0,0,2,99.08891662960248
71965,418,0,0,0,2,99.10679905698967
71966,418,0,0,0,2,99.12333589491669
71967,418,0,0,0,2,99.12537818864266
71968,418,0,0,0,2,99.15458291386803
71969,419,1,0,0,3,98.89956076514984
71970,419,0,0,0,3,98.9160171179438
71971,419,0,0,0,3,98.93370601597354
71972,419,0,0,0,3,98.95104051189747
71973,419,0,0,0,3,98.90622955164565
71974,419,0,0,0,3,98.9060074641949
71975,419,0,0,0,3,98.89470641825386
71976,419,0,0,0,3,98.86701213728846
71977,419,0,0,0,3,98.8992161551588
71978,419,0,0,0,3,98.89370255921763
71979,419,0,0,0,3,98.82967293703707
71980,419,0,0,0,3,98.86048465974456
71981,419,0,0,0,3,98.84488102793098
71982,419,0,0,1,3,98.84455514437269
71983,419,0,0,0,3,98.85952928596338
71984,419,0,0,0,3,98.85676996823663
71985,420,1,0,0,4,98.60503721829478
71986,420,0,0,0,4,98.65173969140666
71987,420,0,0,0,4,98.65676347505968
71988,420,0,0,0,4,98.6620082420656
71989,420,0,0,0,4,98.60107243611257
71990,420,0,0,0,4,98.56367927670736
71991,420,0,0,0,4,98.57525406512373
71992,420,0,0,0,4,98.6333564170152
71993,420,0,0,0,4,98.62792092048205
71994,420,0,0,0,4,98.64561607290887
71995,420,0,0,0,4,98.67401458436954
71996,421,1,0,0,5,98.44086766699441
71997,421,0,0,0,5,98.43547197497209
71998,421,0,0,0,5,98.39089926609091
71999,421,0,0,0,5,98.47792877367456
72000,421,0,0,0,5,98.40735299192849
72001,421,0,0,0,5,98.42107346014566
72002,421,0,0,0,5,98.4438963152136
72003,421,0,0,0,5,98.48628561542387
72004,421,0,0,0,5,98.43640943198436
72005,421,0,0,0,5,98.44737496343417
72006,422,1,0,0,7,98.18957678133663
72007,422,0,0,0,7,98.16518005025316
72008,422,0,0,0,7,98.12570897356585
72009,422,0,0,0,7,98.18071534547714
72010,422,0,0,0,7,98.19993636162073
72011,422,0,0,0,7,98.1701467811927
72012,422,0,0,0,7,98.17120772306336
72013,422,0,0,0,7,98.16143308386947
72014,422,0,0,0,7,98.23857692119266
72015,422,0,0,1,7,98.17721455688465
72016,422,0,0,0,7,98.1586318827623
72017,422,0,0,1,7,98.21088293218259
72018,422,0,0,0,7,98.18052816900084
72019,422,0,0,0,7,98.14832001396073
72020,422,0,0,0,7,98.16405458114163
72021,423,1,0,0,9,97.9262709265596
72022,423,0,0,0,9,97.91597092734774
72023,423,0,0,0,9,97.92884419564578
72024,422,0,1,0,9,98.18866750444263
72025,423,1,0,0,8,98.00146174747425
72026,423,0,0,0,8,97.97762697299969
72027,424,1,0,0,9,97.83232418848952
72028,424,0,0,0,9,97.8136451006102
72029,424,0,0,0,9,97.84423927024403
72030,425,1,0,0,10,97.61116642805268
72031,426,1,0,0,11,97.41475989539322
72032,426,0,0,0,11,97.45156759465085
72033,426,0,0,0,11,97.39276077473528
72034,426,0,0,0,11,97.38737780128899
72035,426,0,0,0,11,97.31067237958375
72036,425,0,1,0,11,97.54737516495581
72037,424,0,1,0,9,97.76352291401187
72038,423,0,1,0,8,97.96446726204108
72039,423,0,0,0,7,97.96062639489996
72040,423,1,1,0,9,97.91652368056513
72041,423,0,0,0,8,97.96112590882623
72042,422,0,1,1,8,98.1752945566506
72043,422,0,0,0,7,98.20562252364869
72044,422,0,0,0,7,98.20839559605643
72045,422,0,0,0,7,98.21547869794924
72046,422,0,0,0,7,98.23225217364094
72047,422,0,0,0,7,98.17929209018477
72048,422,0,0,0,7,98.19002599487641
72049,422,0,0,0,7,98.18041097709913
72050,421,0,1,0,7,98.41284314435465
72051,421,0,0,0,6,98.43983410776097
72052,422,1,0,0,7,98.19351861809804
72053,422,0,0,0,7,98.1714400828755
72054,422,0,0,0,7,98.27803053299337
72055,422,0,0,0,7,98.2629503716178
72056,423,1,0,0,9,98.03112093306676
72057,422,0,1,0,9,98.20933196003642
72058,422,0,0,0,8,98.19595705995147
72059,423,1,0,0,10,97.97149185146658
72060,423,0,0,0,10,97.93619577869103
72061,423,0,0,1,10,97.93999216141461
72062,423,0,0,0,10,97.89390659564248
72063,423,0,0,0,10,97.91839249135005
72064,422,0,1,0,10,98.18519963936235
72065,422,0,0,0,8,98.17277520442026
72066,422,0,0,0,8,98.16959806056984
72067,423,1,0,0,9,97.96916537271393
72068,423,0,0,0,9,97.9597933746173
72069,423,0,0,0,9,97.98282197035473
72070,423,0,0,0,9,97.97721071935607
72071,423,0,0,0,9,97.97837703061039
72072,423,0,0,0,9,97.97991560506962
72073,423,0,0,0,9,97.97670640464207
72074,423,0,0,0,9,97.98280985706039
72075,423,0,0,0,9,97.97377644774696
72076,423,0,0,0,9,98.02060934753639
72077,423,0,0,0,9,97.99339831607855
72078,424,1,0,0,10,97.7604268327914
72079,423,0,1,0,10,98.01977267986314
72080,423,0,0,0,8,98.01119894353855
72081,423,0,0,0,8,98.02390103128066
72082,423,0,0,0,8,98.02185193521674
72083,423,0,0,0,8,98.04005678109355
72084,423,0,0,0,8,98.02064185926808
72085,424,1,0,0,9,97.75279809997096
72086,424,0,0,0,9,97.72577052500473
72087,424,0,0,0,9,97.75888404068388
72088,424,0,0,0,9,97.73835903883253
72089,424,0,0,0,9,97.80300756862168
72090,424,0,0,0,9,97.7755531512481
72091,424,0,0,0,9,97.77803609875184
72092,424,0,0,0,9,97.78025182180193
72093,424,0,0,0,9,97.76676455079162
72094,424,0,0,1,9,97.73845306822186
72095,422,0,2,0,9,98.19565723416333
72096,422,0,0,0,7,98.20256815887637
72097,422,0,0,0,7,98.24280851697871
72098,423,1,0,0,10,98.01331119601777
72099,423,0,0,0,10,97.98000672769744
72100,423,0,0,0,10,98.01887298933529
72101,423,0,0,0,10,98.01057985805765
72102,423,0,0,0,10,97.99911664069924
72103,421,0,2,0,10,98.44307670749573
72104,421,0,0,0,7,98.45270677306961
72105,421,0,0,1,6,98.42663065737364
72106,422,1,0,0,7,98.18445728158098
72107,422,0,0,0,7,98.1927482948104
72108,421,0,1,0,7,98.4117736540261
72109,421,0,0,0,4,98.39362878395636
72110,421,0,0,0,4,98.42231087351217
72111,421,0,0,0,4,98.43436530916121
72112,421,0,0,0,4,98.4141097295335
72113,421,0,0,0,4,98.43209853301269
72114,421,0,0,0,4,98.40236794565004
72115,419,0,2,0,4,98.90438062617456
72116,419,0,0,0,2,98.85699382240202
72117,419,0,0,0,2,98.91027836089577
72118,419,0,0,0,2,98.89758947101564
72119,419,0,0,0,2,98.91930390681077
72120,419,0,0,0,2,98.90333456079337
72121,419,0,0,0,2,98.94716795175542
72122,419,0,0,0,2,98.90589428485605
72123,419,0,0,0,2,98.9263702597926
72124,419,0,0,0,2,98.88490391957515
72125,419,0,0,0,2,98.90361017832032
72126,419,0,0,0,2,98.96487878378562
72127,419,0,0,0,2,98.94233721333924
72128,420,1,0,0,5,98.69147107089815
72129,420,0,0,0,5,98.72807819035448
72130,420,0,0,1,5,98.71656779302153
72131,420,0,0,1,5,98.70060758800716
72132,419,0,1,0,5,98.96844974019129
72133,419,0,0,0,4,98.88987372108289
72134,419,0,0,0,4,98.89003097826372
72135,420,1,0,0,6,98.67517165017027
72136,419,0,1,0,6,98.90513055482046
72137,419,0,0,0,5,98.89553604574938
72138,419,0,0,0,5,98.93063111019343
72139,419,0,0,0,5,98.91249191643344
72140,418,0,1,0,5,99.08518457934298
72141,417,0,1,0,2,99.40324592919589
72142,418,1,0,0,2,99.24653959922175
72143,418,0,0,0,2,99.26785450527528
72144,418,0,0,0,2,99.23292641667818
72145,418,0,0,0,2,99.21993403991085
72146,418,0,0,0,2,99.22782171467163
72147,418,0,0,0,2,99.23377878056758
72148,418,0,0,1,2,99.2096247763494
72149,418,0,0,0,2,99.21260031906718
72150,418,0,0,0,2,99.2458131196879
72151,418,0,0,0,2,99.28611011926476
72152,418,0,0,0,2,99.29550277824403
72153,418,0,0,0,2,99.27899560121054
72154,418,0,0,0,2,99.2925551756182
72155,418,0,0,0,2,99.30398619628996
72156,418,0,0,0,2,99.32275500234742
72157,418,0,0,0,2,99.29074585229425
72158,418,0,0,0,2,99.30180538790695
72159,418,0,0,0,2,99.29702719193612
72160,418,0,0,0,2,99.31080668930754
72161,419,1,0,0,4,99.13700241714122
72162,419,0,0,0,4,99.0965347325572
72163,419,0,0,0,4,99.0548058057745
72164,419,0,0,1,4,99.10735867059431
72165,419,0,0,0,4,99.10377281303036
72166,420,1,0,1,6,98.84650022915062
72167,420,0,0,0,6,98.84908868371238
72168,420,0,0,0,6,98.8726605978762
72169,420,0,0,0,6,98.84321083581648
72170,420,0,0,0,6,98.80991497621675
72171,420,0,0,0,6,98.8950952431081
72172,420,0,0,0,6,98.8804311929325
72173,420,0,0,0,6,98.84246128453692
72174,420,0,0,0,6,98.77138817228023
72175,420,0,0,0,6,98.7492194901316
72176,420,0,0,0,6,98.81981874064066
72177,419,0,1,0,6,99.06353216372813
72178,419,0,0,0,4,99.09807857033375
72179,419,0,0,0,4,99.0796270895732
72180,418,0,1,0,4,99.27827486730737
72181,418,0,0,0,2,99.32303207939454
72182,418,0,0,0,2,99.33514541561081
72183,418,0,0,0,2,99.34150081427158
72184,418,0,0,1,2,99.3249681741127
72185,418,0,0,0,2,99.23846287421473
72186,418,0,0,0,2,99.34033723898723
72187,418,0,0,0,2,99.31416187334537
72188,418,0,0,0,2,99.3504981409373
72189,418,0,0,0,2,99.29186370628415
72190,418,0,0,0,2,99.25155986679694
72191,418,1,1,0,3,99.31802258583217
72192,418,0,0,0,1,99.32882775119617
72193,418,0,0,0,1,99.34198564593301
72194,418,0,0,0,1,99.31194856459331
72195,418,0,0,0,1,99.27287356459331
72196,418,0,0,0,1,99.34196843301436
72197,418,0,0,0,1,99.32972479306218
72198,418,0,0,0,1,99.32015541507177
72199,418,0,0,0,1,99.34350533998804
72200,418,0,0,0,1,99.29135086717822
72201,418,0,0,0,1,99.28520158788601
72202,418,0,0,0,1,99.31502388663982
72203,418,0,0,0,1,99.34794495031295
72204,418,0,0,0,1,99.30518825947743
72205,418,0,0,0,1,99.28025857589259
72206,418,0,0,0,1,99.32929105097169
72207,418,0,0,0,1,99.3033745490773
72208,418,0,0,0,1,99.35975452885172
72209,418,0,0,0,1,99.38764156732539
72210,418,0,0,0,1,99.35538019760624
72211,418,0,0,0,1,99.365644128755
72212,419,1,0,0,2,99.12574575673916
72213,419,0,0,0,2,99.12721057387016
72214,419,0,0,0,2,99.1715891678189
72215,420,1,0,0,3,98.9039454831459
72216,420,0,0,0,3,98.89729755248784
72217,420,0,0,0,3,98.90415590578911
72218,420,0,0,0,3,98.87964722929047
72219,420,0,0,0,3,98.85931258431286
72220,420,0,0,0,3,98.87500690425709
72221,420,0,0,0,3,98.88205991593685
72222,420,0,0,0,3,98.85002243070502
72223,420,0,0,0,3,98.88490855863638
72224,420,0,0,1,3,98.93631694342642
72225,420,0,0,0,3,98.88214805087468
72226,420,0,0,0,3,98.9095869689456
72227,420,0,0,0,3,98.90619897350001
72228,420,0,0,0,3,98.87135118621192
72229,421,1,0,0,4,98.6377606858582
72230,422,1,0,0,8,98.42436747422373
72231,422,0,0,0,8,98.43358566797556
72232,422,0,0,0,8,98.42470355289096
72233,422,0,0,0,8,98.35927420078553
72234,422,0,0,0,8,98.44991021343252
72235,422,0,0,0,8,98.45652537017658
72236,421,0,1,0,8,98.67989935536667
72237,420,0,1,0,4,98.88957229096962
72238,420,0,0,0,3,98.87187589937568
72239,420,0,0,0,3,98.90735197455543
72240,420,0,0,1,3,98.94152785873625
72241,420,0,0,0,3,98.91320603896074
72242,420,0,0,0,3,98.87010137012965
72243,420,0,0,0,3,98.85536857813838
72244,420,0,0,0,3,98.83187705231592
72245,420,0,0,0,3,98.88163536519257
72246,420,0,0,2,3,98.8571566603967
72247,420,0,0,1,3,98.8558072813253
72248,420,0,0,0,3,98.87675557311819
72249,420,0,0,0,3,98.86195509165893
72250,420,0,0,1,2,98.82420383553146
72251,420,0,0,0,2,98.83583748005177
72252,420,0,0,0,2,98.85116956936957
72253,420,0,0,0,2,98.88654981708927
72254,420,0,0,0,2,98.91175646668356
72255,420,0,0,0,2,98.88342493092337
72256,420,0,0,0,2,98.84675952255787
72257,420,0,0,0,2,98.8607365938449
72258,420,0,0,0,2,98.8969729246982
72259,420,0,0,0,2,98.8825645467717
72260,420,0,0,0,2,98.88385963460411
72261,420,0,0,0,2,98.89024238656297
72262,420,0,0,0,2,98.88037446618746
72263,419,0,1,0,2,99.08707576964864
72264,420,1,0,0,3,98.91455628882652
72265,420,0,0,0,3,98.90531337785201
72266,420,0,0,0,3,98.94633262588412
72267,421,1,0,0,4,98.72587614440089
72268,421,0,0,0,4,98.6984679823938
72269,421,0,0,0,4,98.71097465972517
72270,422,1,0,1,6,98.5270850334455
72271,422,0,0,0,6,98.4701830639278
72272,421,0,1,0,6,98.70790232225409
72273,422,1,0,0,5,98.48084740089658
72274,422,0,0,0,5,98.51012740186002
72275,423,1,0,0,7,98.22657245057161
72276,423,0,0,0,7,98.29132359130935
72277,423,0,0,0,7,98.28513684743652
72278,423,0,0,0,7,98.28284690766878
72279,422,0,1,0,7,98.55166409240466
72280,422,0,0,0,6,98.53871491643783
72281,422,0,0,0,6,98.57981342211279
72282,421,0,1,0,6,98.77814574284274
72283,421,0,0,0,5,98.79078166461052
72284,421,0,0,0,5,98.78529487166126
72285,421,0,0,0,5,98.7355460537484
72286,421,0,0,0,5,98.74764035328647
72287,421,0,0,1,5,98.75717721177617
72288,421,0,0,0,5,98.75969323689898
72289,421,0,0,0,5,98.76156130506212
72290,421,0,0,0,5,98.80631002689881
72291,421,0,0,0,5,98.77255586040685
72292,421,0,0,0,5,98.78509508689586
72293,422,1,0,0,6,98.59661355884924
72294,422,0,0,0,6,98.6129676646136
72295,423,1,0,0,8,98.37512364825974
72296,422,0,1,0,8,98.58281764739363
72297,422,0,0,0,6,98.55664640875736
72298,422,0,0,2,6,98.541107828247
72299,422,0,0,0,6,98.56219007576246
72300,422,0,0,0,6,98.57605478800225
72301,422,0,0,0,6,98.59549134627336
72302,423,1,0,0,7,98.3922768256852
72303,424,1,0,1,8,98.20026662954415
72304,424,0,0,0,8,98.22791423073164
72305,424,0,0,0,8,98.20605845136636
72306,424,0,0,0,8,98.17421388067666
72307,424,0,0,0,8,98.17901891161404
72308,424,0,0,0,8,98.20978022296853
72309,425,1,0,0,9,97.98104926243859
72310,425,0,0,0,9,97.97687120630779
72311,427,2,0,0,12,97.5141690783998
72312,426,0,1,0,12,97.77511299140401
72313,426,0,0,0,10,97.74531587354659
72314,426,0,0,0,10,97.74897404454313
72315,425,0,1,0,10,98.00599132292174
72316,425,0,0,0,8,97.97690549667169
72317,425,0,0,0,8,97.97297000672225
72318,425,0,0,0,8,97.99987784451497
72319,425,0,0,0,8,98.0095651033645
72320,425,0,0,0,8,98.00089484715019
72321,425,0,0,0,8,97.96348721835211
72322,425,0,0,1,8,97.92812615561098
72323,425,0,0,0,8,97.98488220062221
72324,425,0,0,0,8,98.01500403997152
72325,425,0,0,0,8,97.95204549443754
72326,425,0,0,0,8,98.01145751737631
72327,424,0,1,0,8,98.23293719587588
72328,424,0,0,1,7,98.21590071800001
72329,424,0,0,0,7,98.19523328842604
72330,424,0,0,0,7,98.19017111658324
72331,424,0,0,1,7,98.20063134169163
72332,424,0,0,0,7,98.19812818529282
72333,424,0,0,0,7,98.1776555420295
72334,424,0,0,1,6,98.17916956734265
72335,424,0,0,0,6,98.20701067827194
72336,425,1,0,0,9,97.9362018101438
72337,425,0,0,0,9,97.99076479651241
72338,425,0,0,0,9,97.94658980461752
72339,424,0,1,0,9,98.21842439586436
72340,424,0,0,0,8,98.23844738281008
72341,424,0,0,0,8,98.20874532942173
72342,424,0,0,1,8,98.15361483065874
72343,423,0,1,0,8,98.4331016848644
72344,422,0,1,0,7,98.64963679146297
72345,422,0,0,0,4,98.61087200375276
72346,422,0,0,1,4,98.63113682083718
72347,422,0,0,0,4,98.64286178246125
72348,422,0,0,0,4,98.65251408479078
72349,422,0,0,0,4,98.59218134837884
72350,423,1,0,0,5,98.36598196291042
72351,423,0,0,0,5,98.37635012699083
72352,423,0,0,0,5,98.39221304279275
72353,423,0,0,0,5,98.44665509933029
72354,423,0,0,0,5,98.4557521068064
72355,423,0,0,0,5,98.45307849276166
72356,423,0,0,0,5,98.41703674162348
72357,423,0,0,0,5,98.36332215660688
72358,423,0,0,0,5,98.40987637218983
72359,423,0,0,0,5,98.38306003263689
72360,423,0,0,0,5,98.41377807145763
72361,423,0,0,1,5,98.36828452237506
72362,423,0,0,0,5,98.37415850372402
72363,423,0,0,0,5,98.35438154691327
72364,422,0,1,0,5,98.62362126843374
72365,422,0,0,0,4,98.66384928550892
72366,422,0,0,0,4,98.67049984417218
72367,421,0,1,0,4,98.96113964936359
72368,421,0,0,0,3,98.92712034928583
72369,422,1,0,0,4,98.72162883159842
72370,422,0,0,0,4,98.66383686458335
72371,422,0,0,0,4,98.65771898056379
72372,422,0,0,0,4,98.63565091672642
72373,422,0,0,0,4,98.64302436208763
72374,422,0,0,0,4,98.68740924901364
72375,422,0,0,0,4,98.68892198481629
72376,422,0,0,0,4,98.66949657420554
72377,422,0,0,0,4,98.66998646450311
72378,422,0,0,0,4,98.6685521365266
72379,422,0,0,0,4,98.63835379414681
72380,421,0,1,0,4,98.85128479606988
72381,421,0,0,1,3,98.88271255560124
72382,421,0,0,0,3,98.86399142550044
72383,421,0,0,0,3,98.88063722825412
72384,421,0,0,0,3,98.87294249683251
72385,421,0,0,0,3,98.91385072165448
72386,421,0,0,0,3,98.90979051703462
72387,421,0,0,0,3,98.84969184173421
72388,421,0,0,0,3,98.8929909400453
72389,421,0,0,0,3,98.8795592162265
72390,421,0,0,0,3,98.91706912356757
72391,421,0,0,0,3,98.88390800644979
72392,421,0,0,0,3,98.88117028384977
72393,421,0,0,0,3,98.87901634833854
72394,421,0,0,0,3,98.89595277400325
72395,421,0,0,0,3,98.88127620546024
72396,421,0,0,0,3,98.87798598040173
72397,421,0,0,0,3,98.90981583948786
72398,421,0,0,0,3,98.8828560356795
72399,421,0,0,0,3,98.82746415564834
72400,421,0,0,0,3,98.87433179731488
72401,421,0,0,0,3,98.86492401453735
72402,421,0,0,0,3,98.84984775883156
72403,421,0,0,0,3,98.88190055707283
72404,421,0,0,0,3,98.9254005072007
72405,421,0,0,0,3,98.89690561975902
72406,421,0,0,1,3,98.92795269867692
72407,421,0,0,0,3,98.88337924061778
72408,421,0,0,0,3,98.87260537342057
72409,422,1,0,0,4,98.61488579039585
72410,422,0,0,0,4,98.58233948455671
72411,422,0,0,0,4,98.65376323160675
72412,423,1,0,0,5,98.47989753810079
72413,423,0,0,0,5,98.44270132631594
72414,423,0,0,0,5,98.43751504189635
72415,423,0,0,0,5,98.45053948913831
72416,423,0,0,0,5,98.43316724050557
72417,423,0,0,0,5,98.3822123402215
72418,423,0,0,0,5,98.39575194784773
72419,423,0,0,0,5,98.39793652897804
72420,423,0,0,0,5,98.35148701236501
72421,422,0,1,0,5,98.56792303880707
72422,422,0,0,0,4,98.6342036281237
72423,422,0,0,1,4,98.7295349567482
72424,422,0,0,0,4,98.70967920906024
72425,422,0,0,0,4,98.68502189183978
72426,422,0,0,0,4,98.64593712523572
72427,422,0,0,0,4,98.64470338102993
72428,422,0,0,0,4,98.68400563686313
72429,423,1,0,0,5,98.4264545274926
72430,422,0,1,0,5,98.65874051717782
72431,422,0,0,0,4,98.62252061095826
72432,421,0,1,0,4,98.89634874371897
72433,421,0,0,0,3,98.91227537525658
72434,421,0,0,0,3,98.83888746256704
72435,421,0,0,0,3,98.84934749101782
72436,421,0,0,1,3,98.85587340998326
72437,421,0,0,0,3,98.87484772903105
72438,421,0,0,0,3,98.86491122504856
72439,421,0,0,0,3,98.89864450836534
72440,421,0,0,0,3,98.88542882806478
72441,421,0,0,0,3,98.90482393261445
72442,421,0,0,1,3,98.87241475758071
72443,422,1,0,0,5,98.59902466405774
72444,422,0,0,0,5,98.61676460885306
72445,422,0,0,0,5,98.68112407165623
72446,422,0,0,0,5,98.6127414591641
72447,422,0,0,0,5,98.65262316252861
72448,422,0,0,0,5,98.62853394433758
72449,422,0,0,0,5,98.62018398023699
72450,422,0,0,1,5,98.63921018723924
72451,422,0,0,0,5,98.63532489361508
72452,422,0,0,0,5,98.59749985145376
72453,422,0,0,0,5,98.63784949846409
72454,421,0,1,0,5,98.8773249013554
72455,421,0,0,0,3,98.8793445489854
72456,421,0,0,0,3,98.85293515281506
