tick,population,births,deaths,moves,absorptions,mean_internal_energy
5345,80,0,0,0,11,3365.1224547650577
5346,80,0,0,0,12,3366.922454765058
5347,80,0,0,0,12,3368.4724547650576
5348,81,1,0,0,14,3328.3925479161067
5349,81,1,1,1,15,3329.5416951783814
5350,81,0,0,1,12,3330.5670038203566
5351,80,0,1,1,12,3373.2393301556854
5352,79,0,1,0,10,3417.257190520571
5353,78,0,1,1,9,3462.1974467623013
5354,78,0,0,0,7,3463.7474467623015
5355,78,0,0,0,7,3465.297446762302
5356,78,0,0,0,7,3467.0012929161476
5357,77,0,1,0,7,3513.4960047594377
5358,77,0,0,0,6,3514.5524982659317
5359,77,0,0,0,6,3515.5050956685286
5360,77,0,0,0,6,3516.5096411230747
5361,79,2,0,0,8,3428.766991980718
5362,78,0,1,0,8,3474.2730739407566
5363,79,1,0,1,8,3431.667085663026
5364,79,0,0,0,8,3432.8373388275827
5365,79,0,0,0,8,3434.412655283279
5366,79,0,0,0,8,3435.6335413592287
5367,78,0,1,0,8,3481.097470422167
5368,78,0,0,1,7,3482.589778114475
5369,78,0,0,0,7,3484.037214011911
5370,78,0,0,0,7,3485.4846499093474
5371,78,0,0,0,7,3486.880803755501
5372,77,0,1,0,7,3534.026763442986
5373,77,0,0,0,6,3535.3170231832455
5374,77,0,0,0,6,3536.581308897532
5375,77,0,0,0,6,3538.261179027402
5376,77,0,0,0,6,3539.5774127936356
5377,77,0,0,0,6,3541.2053348715576
5378,77,0,0,0,6,3542.365724481948
5379,77,0,0,0,6,3543.9416985079215
5380,77,0,0,0,6,3545.3098803261037
5381,77,0,0,0,6,3546.418321884545
5382,77,0,0,0,6,3547.682607598831
5383,77,0,0,0,6,3549.190427876737
5384,77,0,0,0,6,3550.714453850763
5385,77,0,0,0,6,3551.6151032014122
5386,77,0,0,1,6,3552.7689993053086
5387,77,0,0,0,6,3554.0852330715425
5388,77,0,0,1,6,3555.8105577468673
5389,78,1,0,0,7,3511.1892685449843
5390,78,0,0,1,6,3512.553371109087
5391,78,0,0,1,7,3514.071319827036
5392,78,0,0,0,7,3515.4161916219073
5393,78,0,0,0,7,3516.7610634167795
5394,78,0,0,1,8,3518.1064852928193
5395,78,0,0,0,8,3519.092382728717
5396,78,0,0,0,8,3520.23212631846
5397,78,0,0,0,8,3521.642348464703
5398,79,1,0,0,9,3478.265863041099
5399,79,0,0,0,9,3479.3854832942634
5400,79,0,0,0,9,3480.808901015783
5401,80,1,0,0,10,3438.1794147530854
5402,80,0,0,0,10,3439.6294147530853
5403,80,0,0,0,10,3441.0294147530853
5404,80,0,0,0,10,3442.6294147530853
5405,81,1,0,1,10,3400.7389281511955
5406,80,0,1,0,10,3444.395378612716
5407,80,0,0,0,9,3446.045378612716
5408,80,0,0,0,9,3447.295378612716
5409,80,0,0,0,9,3448.445378612717
5410,80,0,0,0,9,3449.8453786127166
5411,80,0,0,0,9,3450.945378612717
5412,80,0,0,0,9,3452.0953786127166
5413,81,1,0,0,10,3410.637410975523
5414,82,1,0,0,11,3370.087564500211
5415,82,0,0,0,11,3371.3936620611876
5416,81,0,1,0,11,3414.1900968839295
5417,81,1,1,0,11,3415.098520226411
5418,81,0,0,0,10,3416.673211584436
5419,82,1,0,0,11,3376.1473187602355
5420,82,0,0,0,11,3377.160733394382
5421,82,0,0,0,11,3378.5643919309673
5422,82,0,0,1,11,3379.864391930968
5423,82,0,0,0,11,3380.926587052919
5424,83,1,0,0,13,3341.1696402209564
5425,83,0,0,0,13,3342.2136161245703
5426,82,0,1,0,13,3384.5186712229615
5427,82,0,0,0,11,3385.7759882961327
5428,82,0,0,0,11,3386.9357443936938
5429,82,0,0,0,11,3387.705256588816
5430,82,0,0,0,11,3389.2064761010106
5431,82,0,0,0,11,3390.2198907351576
5432,82,0,0,0,11,3391.5259882961327
5433,82,0,0,0,11,3392.880866344914
5434,82,0,0,0,11,3394.235744393695
5435,81,0,1,0,11,3437.216494733624
5436,81,0,0,0,10,3438.4455070793033
5437,80,0,1,0,10,3482.5730265269704
5438,80,0,0,0,9,3483.9730265269704
5439,80,0,0,0,9,3485.3230265269704
5440,80,0,0,0,9,3486.52302652697
5441,80,0,0,0,9,3487.9730265269704
5442,80,0,0,0,9,3489.1230265269705
5443,80,0,0,0,9,3490.3230265269713
5444,80,0,0,0,9,3491.623026526971
5445,79,0,1,0,9,3537.2920411669706
5446,80,1,0,0,9,3494.156515652384
5447,80,0,0,0,9,3495.5565156523835
5448,80,0,0,0,9,3496.906515652384
5449,80,0,0,0,9,3498.156515652384
5450,80,0,0,0,9,3499.0565156523835
5451,80,0,0,0,9,3500.2065156523836
5452,80,0,0,0,9,3501.5065156523838
5453,79,0,1,0,9,3546.8927397067337
5454,79,0,0,0,8,3548.316157428253
5455,79,1,1,0,9,3549.51355957596
5456,79,0,0,0,8,3550.987610208871
5457,79,0,0,0,8,3552.0565975506433
5458,80,1,0,0,9,3508.8865150812608
5459,80,0,0,0,9,3510.3865150812608
5460,80,0,0,0,9,3511.7365150812607
5461,80,0,0,0,9,3512.8865150812608
5462,80,0,0,0,9,3514.0365150812604
5463,80,0,0,0,9,3515.7865150812604
5464,80,0,0,0,9,3517.2365150812607
5465,81,1,0,0,11,3475.1224840308755
5466,82,1,0,0,12,3434.17647812806
5467,82,0,0,0,11,3435.1411122744007
5468,82,0,0,0,11,3436.105746420743
5469,82,1,1,0,13,3437.3898201194
5470,82,0,0,0,12,3438.891039631595
5471,81,0,1,0,12,3482.670375754784
5472,81,0,0,0,10,3483.6524745202155
5473,81,0,0,0,10,3485.079017730092
5474,80,0,1,0,10,3529.8372617477703
5475,80,0,0,0,10,3531.3872617477705
5476,80,0,0,0,10,3532.5372617477706
5477,79,0,1,0,10,3578.570437961334
5478,79,0,0,0,8,3579.9432227714606
5479,79,0,0,0,8,3581.4679063157646
5480,79,1,1,1,10,3582.1015582426253
5481,79,0,0,0,9,3583.3730772299664
5482,79,0,0,0,8,3584.847127862878
5483,79,0,0,0,9,3585.865482293258
5484,79,0,0,1,8,3587.282570900853
5485,79,0,0,0,8,3588.807254445157
5486,78,0,1,0,7,3635.8513187873027
5487,78,0,0,1,7,3637.0872162232004
5488,78,0,0,1,7,3638.5795239155077
5489,78,0,0,0,7,3639.92439571038
5490,79,1,0,0,8,3595.0253527267046
5491,80,1,0,1,10,3551.2119108176207
5492,80,0,0,0,11,3552.4619108176207
5493,80,0,0,0,11,3553.761910817621
5494,80,0,0,0,11,3555.011910817621
5495,80,0,0,0,11,3556.011910817621
5496,80,0,0,0,10,3557.111910817621
5497,79,0,1,0,11,3603.5067622318556
5498,79,0,0,0,10,3604.575749573628
5499,78,0,1,0,10,3651.82230860183
5500,78,0,0,0,8,3653.1671803967015
5501,77,0,1,0,8,3701.768243456926
5502,76,0,1,0,7,3752.5991579987863
5503,76,0,0,0,5,3753.7281053672073
5504,76,0,0,0,5,3755.0675790514183
5505,76,0,0,1,6,3756.2425790514185
5506,77,1,0,0,7,3708.600467635166
5507,77,0,0,0,7,3709.760857245556
5508,77,0,0,1,6,3710.914753349452
5509,77,0,0,1,6,3711.5751429598417
5510,77,0,0,0,6,3712.891376726075
5511,77,0,0,0,6,3714.0517663364653
5512,76,0,1,0,6,3764.3093736355313
5513,76,0,0,0,5,3765.6751631092156
5514,77,1,0,0,6,3717.962498653252
5515,77,0,0,0,6,3719.330680471434
5516,77,0,0,0,6,3720.698862289616
5517,77,0,0,0,6,3722.2748363155897
5518,77,0,0,0,6,3723.643018133772
5519,78,1,0,0,7,3677.1264409782107
5520,78,0,0,0,7,3678.573876875647
5521,78,0,0,0,7,3679.5084922602623
5522,78,0,0,1,7,3680.693107644878
5523,78,0,0,0,7,3681.9866973884673
5524,78,0,0,0,7,3683.5366973884675
5525,78,0,0,0,7,3684.5738768756473
5526,77,0,1,0,7,3733.5807795712403
5527,77,0,0,0,6,3734.8970133374737
5528,77,1,1,0,7,3735.9807963418416
5529,77,0,0,0,6,3737.71261452366
5530,77,0,0,0,6,3738.8730041340496
5531,77,0,0,0,6,3740.033393744439
5532,77,0,0,0,6,3741.5574197184656
5533,77,0,0,0,6,3742.925601536647
5534,77,0,0,2,6,3744.021056082102
5535,77,0,0,0,6,3745.233393744439
5536,77,0,0,0,6,3746.731445692492
5537,77,0,0,0,6,3748.5152119262575
5538,77,0,0,0,6,3749.831445692492
5539,77,0,0,0,6,3751.0957314067773
5540,77,0,0,1,6,3752.301575562622
5541,77,0,0,0,6,3753.565861276908
5542,77,0,0,0,6,3754.466510627557
5543,78,1,0,0,7,3707.5472643859825
5544,78,0,0,0,7,3708.5331618218797
5545,78,0,0,0,7,3709.6729054116236
5546,78,0,0,2,7,3710.851110539829
5547,78,0,0,0,7,3712.144700283419
5548,78,0,0,0,7,3713.23316182188
5549,78,0,0,0,7,3714.52675156547
5550,77,0,1,0,7,3763.9775801374103
5551,76,0,1,0,6,3815.0483888552285
5552,76,0,0,0,5,3816.1773362236504
5553,76,0,0,0,5,3817.2010204341764
5554,76,0,0,0,5,3818.435230960492
5555,76,0,0,0,5,3819.932599381545
5556,76,0,0,0,5,3821.7983888552294
5557,76,0,0,0,5,3823.0852309604925
5558,77,1,0,0,6,3774.8347734155514
5559,77,0,0,0,6,3776.047111077889
5560,78,1,0,1,7,3728.647148115352
5561,78,0,0,1,7,3729.934327602532
5562,78,0,0,0,7,3731.3817634999673
5563,79,1,0,0,8,3685.4009816835123
5564,79,0,0,0,8,3686.773766493639
5565,79,0,0,1,8,3688.292120924019
5566,79,0,0,1,8,3689.8611082657912
5567,79,0,0,0,8,3691.2592095316145
5568,79,0,0,0,8,3692.581361430349
5569,80,1,0,0,9,3647.5047194124695
5570,80,0,0,1,9,3648.7984694124693
5571,80,0,0,2,8,3650.2859694124695
5572,80,0,0,0,8,3651.4359694124696
5573,80,0,0,1,8,3652.42971941247
5574,80,0,0,0,8,3653.87971941247
5575,81,1,0,0,9,3609.979969790094
5576,81,0,0,0,9,3611.060833987625
5577,80,0,1,0,9,3657.9939320447947
5578,80,0,0,0,8,3658.9939320447957
5579,80,0,0,1,8,3660.3376820447957
5580,81,1,0,1,9,3616.4507970812797
5581,81,0,0,0,10,3617.729192143008
5582,79,0,2,0,10,3710.784377781336
5583,79,0,0,0,8,3712.055896768678
5584,78,0,1,0,8,3761.0384577333953
5585,79,1,0,0,7,3714.4797430785425
5586,78,0,1,1,7,3763.5548188925045
5587,78,0,0,0,6,3764.797126584812
5588,78,0,0,0,6,3765.9112291489146
5589,78,0,0,0,6,3767.4612291489148
5590,77,0,1,0,6,3817.6748791129157
5591,78,1,0,1,6,3769.9976370730074
5592,78,0,0,0,6,3771.5476370730066
5593,78,0,0,0,6,3773.2002011755712
5594,78,0,0,0,6,3774.8014832268536
5595,78,0,0,0,6,3775.9412268165975
5596,78,0,0,0,6,3777.414303739674
5597,78,0,0,0,6,3778.6566114319817
5598,77,0,1,0,6,3829.1221400161544
5599,77,0,0,0,5,3830.3881041157842
5600,77,0,0,0,5,3831.3407015183816
5601,77,0,0,0,5,3832.5010911287713
5602,77,0,0,0,5,3833.5575846352654
5603,77,0,0,0,5,3835.237454765135
5604,77,0,0,1,5,3836.824890572805
5605,77,0,0,0,5,3837.881384079299
5606,77,0,0,0,5,3838.9573256785447
5607,77,0,0,0,5,3840.169663340883
5608,77,0,0,0,5,3841.7456373668574
5609,78,1,0,0,6,3793.7662061185642
5610,78,0,0,0,6,3794.5469753493335
5611,78,0,0,1,6,3795.526462528821
5612,78,0,0,0,6,3796.922616374975
5613,79,1,0,0,7,3750.3147351550383
5614,79,0,0,0,7,3751.5862541423803
5615,79,0,0,0,7,3752.452709838583
5616,79,0,0,1,7,3753.717899712001
5617,79,0,0,0,7,3755.191950344912
5618,78,0,1,0,7,3805.036145904665
5619,78,0,0,0,6,3806.6887100072295
5620,78,0,0,0,6,3808.1874279559474
5621,78,0,0,0,6,3809.5322997508197
5622,78,0,0,0,6,3810.620761289281
5623,78,0,0,0,6,3812.119479237999
5624,78,0,0,1,5,3813.2528125713325
5625,78,0,0,0,5,3814.8284535969738
5626,78,0,0,0,5,3816.019479237999
5627,78,0,0,0,5,3817.159222827743
5628,77,0,1,0,5,3867.991961087195
5629,77,0,0,0,4,3869.7237792690125
5630,77,0,0,0,4,3870.7802727755065
5631,77,0,0,0,4,3871.888714333948
5632,77,0,0,0,4,3872.8932597884937
5633,77,0,0,0,4,3874.1055974508313
5634,76,0,1,0,4,3926.6283740424897
5635,76,0,0,0,3,3927.8625845688052
5636,76,0,0,0,3,3928.886268779332
5637,75,0,1,0,3,3982.7629203415563
5638,75,0,0,0,2,3983.8062536748894
5639,75,0,0,0,2,3985.077799727577
5640,76,1,0,0,3,3934.1195392048453
5641,76,0,0,0,3,3935.511644468004
5642,76,0,0,0,3,3937.0090128890565
5643,76,0,0,0,3,3938.6116444680038
5644,76,0,0,0,3,3940.266907625899
5645,76,0,0,0,3,3941.4484865732675
5646,76,0,0,1,3,3942.9919076258993
5647,77,1,0,0,4,3892.664739994394
5648,77,0,0,0,4,3894.0848698645245
5649,77,0,0,0,4,3895.556947786602
5650,77,0,0,0,4,3896.8212335008884
5651,77,0,0,0,4,3898.44915557881
5652,77,0,0,0,4,3899.9212335008883
5653,77,0,0,0,4,3901.28941531907
5654,78,1,0,0,5,3852.5978843534413
5655,78,0,0,1,5,3854.0389099944673
5656,78,0,0,0,5,3855.3837817893395
5657,78,0,0,1,6,3857.081217686775
5658,78,0,0,0,6,3858.477371532929
5659,78,0,0,0,6,3859.9760894816473
5660,79,1,0,1,7,3812.1586706274493
5661,79,0,0,0,7,3813.7086706274495
5662,79,0,0,0,7,3815.081455437576
5663,79,0,0,0,7,3816.302341513526
5664,79,0,0,0,7,3817.7763921464375
5665,79,1,1,0,8,3818.922597276591
5666,78,0,1,0,7,3869.0691622592185
5667,78,0,0,1,6,3870.689675079732
5668,78,0,0,0,6,3871.983264823322
5669,78,0,0,1,6,3873.526854566912
5670,78,0,0,0,6,3875.2307007207573
5671,78,0,0,0,6,3876.4217263617834
5672,79,1,0,0,7,3828.3518310913814
5673,79,0,0,0,7,3829.572717167331
5674,79,0,0,0,7,3830.8948690660654
5675,78,0,1,0,7,3881.067344159698
5676,79,1,0,0,7,3833.1918081576764
5677,79,0,0,0,7,3834.8937068918535
5678,79,0,0,1,7,3835.9057322083095
5679,79,0,0,0,7,3837.481048664006
5680,79,0,0,0,7,3838.625985372867
5681,80,1,0,0,8,3791.8237855557063
5682,80,0,0,1,8,3792.967535555706
5683,80,0,0,0,8,3794.217535555707
5684,80,1,1,1,9,3795.5385408539164
5685,80,0,0,0,8,3796.6385408539163
5686,79,0,1,2,8,3845.8752039405936
5687,77,0,2,0,7,3947.025741213223
5688,77,0,0,0,5,3948.3939230314045
5689,77,0,0,0,5,3949.7101567976383
5690,77,0,0,0,5,3951.234182771665
5691,77,0,0,0,5,3952.3426243301064
5692,77,0,0,0,5,3953.9185983560806
5693,77,0,0,0,5,3955.182884070366
5694,77,0,0,0,5,3956.6030139404966
5695,77,0,0,0,5,3958.4387282262105
5696,78,1,0,0,6,3909.578616325875
5697,78,0,0,0,6,3910.974770172029
5698,78,0,0,0,6,3912.5760522233104
5699,77,0,1,0,6,3964.546923511147
5700,78,1,0,1,6,3915.2943988507477
5701,78,0,0,0,6,3916.7418347481835
5702,78,0,0,0,6,3917.573886030235
5703,78,0,0,0,6,3919.0726039789533
5704,77,0,1,0,6,3971.3334863360765
5705,77,0,0,0,5,3972.805564258154
5706,77,0,0,0,5,3974.017901920492
5707,77,0,0,0,5,3975.3860837386737
5708,77,0,0,0,5,3976.7023175049076
5709,77,0,0,0,5,3978.018551271142
5710,77,0,0,0,5,3979.7243954269857
5711,77,0,0,0,5,3981.04062919322
5712,76,0,1,0,5,4034.706969078147
5713,76,0,0,1,4,4035.9872322360416
5714,76,0,0,0,4,4037.415701152036
5715,76,0,0,0,4,4039.070964309931
5716,76,0,0,0,4,4040.0946485204568
5717,76,0,0,0,4,4041.4867537836153
5718,77,1,0,0,5,3990.5038089292825
5719,77,0,0,0,5,3991.5603024357765
5720,77,0,0,0,5,3992.8859425565242
5721,77,0,0,0,5,3994.4099685305505
5722,77,0,0,0,5,3995.8820464526284
5723,77,0,0,1,5,3996.8281503487324
5724,76,0,1,0,5,4051.016980411452
5725,76,0,0,0,4,4052.3038225167147
5726,76,0,0,0,4,4053.643296200926
5727,76,0,0,0,4,4054.877506727242
5728,76,0,0,1,4,4056.3682962009257
5729,76,0,0,0,4,4058.2415434159957
5730,76,0,0,0,4,4059.5810171002063
5731,76,0,0,0,4,4060.9204907844173
5732,76,0,0,0,4,4062.0494381528383
5733,76,0,0,0,4,4063.073122363365
5734,75,0,1,0,4,4118.552780453779
5735,75,0,0,0,3,4119.489447120445
5736,77,2,0,0,5,4013.6098510913434
5737,77,0,0,0,5,4014.926084857577
5738,77,0,0,0,5,4015.955234610873
5739,77,0,0,0,5,4017.167572273211
5740,77,0,0,0,5,4018.2760138316526
5741,77,0,0,0,5,4019.851987857627
5742,77,0,0,0,5,4021.739650195289
5743,77,0,0,1,5,4023.5688709745104
5744,78,1,0,0,6,3973.0019623722733
5745,78,0,0,0,6,3974.551962372273
5746,78,0,0,0,6,3976.2558085261194
5747,78,0,0,1,6,3977.645552115863
5748,77,0,1,0,6,4030.613844305786
5749,78,1,0,0,6,3979.905333481353
5750,78,0,0,0,6,3980.8912309172506
5751,80,2,0,0,8,3882.4802001443195
5752,80,0,0,0,8,3883.8802001443196
5753,80,0,0,0,8,3884.9302001443198
5754,81,1,0,0,9,3838.1285927351305
5755,82,1,0,1,10,3792.31056111641
5756,82,0,0,0,10,3794.055683067629
5757,82,0,0,0,10,3795.41056111641
5758,82,0,0,0,10,3796.8142196529952
5759,82,0,0,0,10,3798.0227562383616
5760,82,0,0,0,10,3799.9142196529956
5761,82,0,0,0,10,3801.2203172139716
5762,82,0,0,0,10,3802.770317213972
5763,82,0,0,0,10,3804.2715367261667
5764,82,0,0,0,10,3805.6751952627524
5765,81,1,2,1,11,3853.806264282452
5766,82,1,0,0,10,3808.0470415473
5767,83,1,0,2,10,3763.3247880346826
5768,83,0,0,1,9,3764.3627398419108
5769,83,0,0,0,9,3765.7922579142005
5770,83,0,0,1,9,3767.263944661189
5771,84,1,0,0,10,3723.947111986651
5772,84,0,0,0,10,3725.3066357961748
5773,84,0,0,0,10,3726.5709215104607
5774,84,0,0,0,10,3727.5971119866513
5775,84,0,0,1,10,3729.141159605699
5776,84,0,0,1,10,3730.399492939033
5777,84,0,0,0,10,3731.9494929390326
5778,83,0,1,0,10,3778.7255161486787
5779,83,0,0,0,9,3779.962263136631
5780,83,0,0,0,9,3780.9098534980767
5781,82,0,1,1,9,3828.4597782409146
5782,82,0,0,0,8,3829.912217265305
5783,82,0,0,0,8,3831.3646562896956
5784,82,0,0,0,8,3833.0609977531103
5785,82,0,0,0,8,3834.074412387257
5786,82,0,0,0,8,3835.3805099482324
5787,83,1,0,0,9,3790.2927929609045
5788,83,0,0,0,9,3791.577732719941
5789,83,0,0,0,9,3793.1518291054826
5790,82,0,1,0,9,3840.46730428822
5791,81,0,1,0,8,3889.54838899094
5792,81,0,0,0,7,3890.9749322008165
5793,81,0,0,0,7,3892.500240842792
5794,81,0,0,0,7,3893.6304877563725
5795,81,0,0,0,7,3894.8101173860027
5796,81,0,0,0,7,3896.088512447731
5797,81,0,0,0,7,3897.3175247934096
5798,81,0,0,1,7,3898.8366605958795
5799,81,0,0,0,7,3900.2138210897065
5800,82,1,0,0,8,3853.9862135154417
5801,82,0,0,0,8,3854.9508476617834
5802,82,0,0,0,8,3856.3545061983696
5803,82,0,0,1,8,3857.605725710564
5804,81,1,2,1,10,3906.2295896827536
5805,81,0,0,0,8,3907.557367460531
5806,81,0,0,0,8,3908.4407007938644
5807,82,1,0,0,9,3861.9664239549156
5808,83,1,0,0,11,3816.606587521723
5809,82,0,1,0,11,3864.0633286378425
5810,82,0,0,0,10,3865.4669871744272
5811,82,0,0,0,10,3866.821865223208
5812,82,0,0,0,10,3868.1279627841836
5813,82,0,0,0,10,3869.5316213207693
5814,83,1,0,0,11,3824.177023473532
5815,83,0,0,1,10,3825.2631680518443
5816,83,0,0,0,10,3826.6444933530497
5817,83,0,0,0,10,3827.5438909434115
5818,83,0,0,0,10,3828.973409015701
5819,83,1,1,0,11,3830.1895347525715
5820,83,0,0,0,11,3831.4744745116077
5821,83,0,0,0,11,3832.566643186307
5822,83,0,0,0,11,3833.6588118610052
5823,83,0,0,0,10,3835.1365227043793
5824,83,0,0,0,10,3836.614233547753
5825,83,0,0,0,10,3838.284715475464
5826,82,0,1,0,10,3886.5416476533337
5827,81,0,1,0,10,3935.6020455339753
5828,81,0,0,0,9,3937.152045533976
5829,81,0,0,0,9,3938.1341442994076
5830,81,0,0,1,9,3939.6532801018766
5831,81,0,0,0,9,3940.7341442994084
5832,81,0,0,1,9,3941.660687509285
5833,80,0,1,0,9,3992.477929992162
5834,80,0,0,1,7,3993.9716799921616
5835,80,0,0,0,7,3995.2216799921616
5836,81,1,0,0,8,3947.0584493749748
5837,81,1,1,0,9,3948.3634757870473
5838,81,1,1,0,9,3949.421297823895
5839,83,2,0,0,10,3855.5503026956085
5840,83,0,0,0,10,3856.521989442597
5841,83,0,0,0,10,3857.951507514886
5842,83,0,0,0,10,3859.1882545028384
5843,83,0,0,0,10,3860.810543659464
5844,82,0,1,0,10,3908.7737838986723
5845,81,0,1,0,9,3958.3038013626688
5846,81,0,0,0,8,3959.2365174120514
5847,81,0,0,0,8,3960.6136779058784
5848,80,0,1,0,8,4011.4679991853177
5849,80,0,0,0,7,4012.367999185318
5850,80,0,0,0,7,4013.367999185318
5851,79,0,1,0,7,4065.690355735792
5852,80,1,0,0,7,4015.899851289095
5853,80,0,0,1,7,4017.1936012890947
5854,79,0,1,0,7,4069.110388150952
5855,79,0,0,0,6,4070.7869704294335
5856,79,0,0,0,6,4071.906590682598
5857,79,0,0,0,6,4073.38064131551
5858,78,0,1,0,6,4126.84210648091
5859,78,0,0,0,5,4128.084414173218
5860,78,0,0,0,5,4128.967747506551
5861,78,0,0,0,5,4130.261337250141
5862,78,0,0,1,5,4131.702362891167
5863,78,0,0,0,5,4133.149798788602
5864,78,0,0,0,5,4134.597234686039
5865,78,0,0,0,5,4136.095952634757
5866,77,0,1,1,5,4191.063545570746
5867,77,0,0,0,4,4192.120039077239
5868,77,0,0,0,4,4193.488220895421
5869,77,0,0,1,5,4194.746013103214
5870,77,0,0,0,5,4196.062246869447
5871,77,0,0,0,5,4197.586272843474
5872,77,0,0,0,5,4199.577831285032
5873,77,0,0,0,5,4200.738220895422
5874,77,0,0,0,5,4202.054454661657
5875,77,0,0,0,5,4203.682376739578
5876,77,0,0,0,5,4205.102506609708
5877,77,0,0,0,5,4206.21094816815
5878,77,0,0,0,5,4207.683026090228
5879,77,0,0,0,5,4208.79146764867
5880,77,0,0,0,5,4210.367441674644
5881,77,0,0,0,5,4211.683675440878
5882,77,0,0,0,5,4213.103805311009
5883,76,0,1,1,5,4269.603974944436
5884,76,0,0,0,4,4271.048711786541
5885,76,0,0,0,4,4273.125027576016
5886,76,0,0,0,4,4274.411869681278
5887,76,0,0,1,4,4275.797395997069
5888,76,0,0,0,4,4277.242132839174
5889,76,0,0,0,4,4278.686869681279
5890,77,1,0,0,5,4224.415611633471
5891,77,0,0,0,5,4225.679897347756
5892,77,0,0,0,5,4227.255871373731
5893,77,0,0,1,5,4228.8253518932115
5894,77,0,0,0,5,4230.635092152952
5895,77,0,0,0,5,4231.951325919186
5896,77,0,0,0,5,4233.7870402049
5897,77,0,0,1,5,4235.252624620484
5898,77,0,0,0,5,4236.568858386719
5899,76,0,1,0,5,4293.59480949577
5900,76,0,0,0,4,4294.618493706297
5901,76,0,0,0,4,4296.063230548402
5902,76,0,0,0,4,4297.560598969456
5903,75,0,1,0,4,4356.432731602402
5904,75,0,0,0,3,4357.716064935736
5905,75,0,0,0,3,4359.026064935736
5906,76,1,0,0,4,4302.936906186581
5907,76,0,0,0,4,4304.171116712898
5908,76,0,0,0,4,4305.694800923424
5909,76,0,0,0,4,4306.876379870792
5910,76,0,0,0,4,4308.356063602255
5911,76,0,0,0,4,4309.695537286466
5912,76,0,0,0,4,4310.9823793917285
5913,76,0,0,0,4,4312.216589918045
5914,76,0,0,0,4,4313.661326760151
5915,76,0,0,0,4,4315.106063602256
5916,76,0,0,0,4,4316.445537286467
5917,75,0,1,0,4,4375.039574304921
5918,75,0,0,0,3,4376.349574304921
5919,75,0,0,0,3,4377.5529076382545
5920,75,0,0,1,2,4379.042907638255
5921,75,0,0,0,2,4380.299574304921
5922,75,0,0,0,2,4381.9295743049215
5923,76,1,0,0,3,4325.854843064068
5924,76,0,0,0,3,4327.036422011436
5925,77,1,0,0,4,4272.215169777522
5926,77,0,0,1,4,4273.369065881418
5927,77,0,0,0,4,4274.945039907392
5928,77,0,0,0,4,4276.209325621678
5929,77,0,0,0,4,4277.525559387912
5930,78,1,0,1,6,4223.901513754733
5931,78,0,0,0,6,4224.989975293195
5932,78,0,0,0,6,4226.437411190632
5933,79,1,0,0,7,4173.936937631257
5934,79,0,0,0,7,4175.107190795814
5935,80,1,0,0,8,4123.798975910866
5936,80,0,0,0,9,4125.048975910866
5937,79,0,1,0,8,4178.684528605014
5938,79,0,0,0,8,4180.361110883495
5939,79,0,0,0,8,4181.68326278223
5940,79,0,0,0,8,4183.005414680964
5941,79,0,0,1,9,4184.422503288559
5942,79,0,0,0,9,4185.795288098686
5943,79,0,0,0,9,4187.016174174635
5944,79,0,0,0,9,4188.490224807547
5945,78,0,1,0,9,4243.22259248024
5946,79,1,0,0,9,4190.459015360236
5947,79,0,0,0,8,4191.9330659931475
5948,79,0,0,0,9,4193.255217891882
5949,79,0,0,0,9,4194.628002702008
5950,78,0,1,0,9,4249.590783391142
5951,78,0,0,0,7,4251.038219288579
5952,78,0,0,0,7,4252.280526980886
5953,77,0,1,0,7,4308.299150891443
5954,77,0,0,0,6,4310.004995047288
5955,77,0,0,0,6,4311.477072969366
5956,78,1,0,0,7,4257.219033572323
5957,78,0,0,0,7,4258.666469469759
